comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w450080688-275,ep_gas_combined_cycle_G100000404345,190.0,gas,Ranhill Powertron power station_I -- operating,e_w450080688-275,way/450080688-275,6.0918,116.163,False
e_w450080688-275,ep_gas_combined_cycle_G100000404346,190.0,gas,Ranhill Powertron power station_II -- operating,e_w450080688-275,way/450080688-275,6.0918,116.163,False
e_w450080688-275,ep_gas_combined_cycle_G100000404349,113.8,gas,Sepangar Bay Power Corporation (IPP) power station_1 -- operating,e_w450080688-275,way/450080688-275,6.0909,116.1667,False
e_w460916219-275,ep_solar_pv_275,112.10000000000001,solar,Aggregated Plant -- operating,e_w460916219-275,way/460916219-275,5.5458770306530045,100.4597897654624,False
e_w513270613-275,ep_solar_pv_275,5.7,solar,Aggregated Plant -- operating,e_w513270613-275,way/513270613-275,3.4247591299725952,101.65557045316554,False
e_w513610290-275,ep_hydro_dam_G100000602466,1285.0,hydro,Baleh hydroelectric plant_ -- construction,e_w513610290-275,way/513610290-275,1.8058,113.7724,False
e_w513610290-275,ep_hydro_dam_G100000604225,2400.0,hydro,Bakun hydroelectric plant_ -- operating,e_w513610290-275,way/513610290-275,2.7634,114.0551,False
e_w513610290-275,ep_hydro_w513610290-275__irena,53.04452597098708,hydro,Aggregated Plant - IRENA Gap - way/513610290-275_Missing Hydro Capacity -- operating,e_w513610290-275,way/513610290-275,2.925605474651387,114.07986393173036,False
e_w513950834-275,ep_gas_gas_turbine_G100000404325,104.0,gas,Miri power station_1 -- operating,e_w513950834-275,way/513950834-275,4.421462,114.01836,False
e_w551727678-275,ep_solar_pv_275,211.60000000000002,solar,Aggregated Plant -- operating,e_w551727678-275,way/551727678-275,5.061737733609785,100.46922992691755,False
e_w552589219-275,ep_gas_combined_cycle_G100000404347,652.0,gas,Lumut SEV power station_1 -- operating,e_w552589219-275,way/552589219-275,4.3908,100.5894,False
e_w552589219-275,ep_gas_combined_cycle_G100000404348,652.0,gas,Lumut SEV power station_2 -- operating,e_w552589219-275,way/552589219-275,4.3908,100.5894,False
e_w552589219-275,ep_m_gas_combined_cycle_G100000404321,640.0,gas,Lumut GB3 power station_1 -- mothballed,e_w552589219-275,way/552589219-275,4.3923,100.5897,False
e_w552589219-275,ep_solar_pv_275,12.0,solar,Aggregated Plant -- operating,e_w552589219-275,way/552589219-275,4.568730252307496,100.62673176409814,False
e_w552681748-275,ep_gas_steam_turbine_G100001030269,55.0,gas,Eastern Steel Kemaman plant power station_1 -- operating,e_w552681748-275,way/552681748-275,4.285062,103.432551,False
e_w552681748-275,ep_gas_steam_turbine_G100001030270,50.0,gas,Eastern Steel Kemaman plant power station_2 -- operating,e_w552681748-275,way/552681748-275,4.285062,103.432551,False
e_w552681748-275,ep_gas_steam_turbine_G100001030271,50.0,gas,Eastern Steel Kemaman plant power station_3 -- operating,e_w552681748-275,way/552681748-275,4.285062,103.432551,False
e_w552780098-275,ep_solar_pv_275,215.00000000000003,solar,Aggregated Plant -- operating,e_w552780098-275,way/552780098-275,4.479407215065898,103.39691212035548,False
e_w552820941-275,ep_solar_pv_275,31.2,solar,Aggregated Plant -- operating,e_w552820941-275,way/552820941-275,5.868789283304877,102.38645513901253,False
e_w554295894-275,ep_gas_combined_cycle_G100000404327,322.0,gas,Pahlawan power station_1 -- operating,e_w554295894-275,way/554295894-275,2.2238,102.1519,False
e_w554295894-275,ep_gas_combined_cycle_G100000404361,150.0,gas,Melaka Refinery power station_1 -- operating,e_w554295894-275,way/554295894-275,2.2704,102.1306,False
e_w554456729-275,ep_gas_combined_cycle_G100000404332,720.0,gas,Telok Gong 2 power station_1 -- operating,e_w554456729-275,way/554456729-275,2.346181,102.050754,False
e_w554456729-275,ep_gas_gas_turbine_G100000411110,110.0,gas,Powertek power station_4 -- operating,e_w554456729-275,way/554456729-275,2.345587,102.050544,False
