comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_FR69-400,ep_gas_FR69-400__ember,40.537594044743926,gas,Aggregated Plant - EMBER Gap - FR69-400_Missing Gas Capacity -- operating,e_FR69-400,FR69-400,48.48675850806114,2.107602047487821,False
e_FR69-400,ep_gas_steam_turbine_G100001027888,48.7,gas,Les Ulis power station_ST1 -- operating,e_FR69-400,FR69-400,48.675842,2.178711,False
e_r11278540-400,ep_hydro_r11278540-400__irena,112.13292854964934,hydro,Aggregated Plant - IRENA Gap - relation/11278540-400_Missing Hydro Capacity -- operating,e_r11278540-400,relation/11278540-400,44.41058654234548,4.855400846876261,False
e_r11278540-400,ep_hydro_ror_G100000601645,348.0,hydro,Bollène hydroelectric plant_ -- operating,e_r11278540-400,relation/11278540-400,44.3039,4.7418,False
e_r11278540-400,ep_nuclear_G100000500285,955.0,nuclear,Tricastin nuclear power plant_1 -- operating,e_r11278540-400,relation/11278540-400,44.3311,4.7311,False
e_r11278540-400,ep_nuclear_G100000500286,955.0,nuclear,Tricastin nuclear power plant_2 -- operating,e_r11278540-400,relation/11278540-400,44.3311,4.7311,False
e_r11278540-400,ep_nuclear_G100000500287,955.0,nuclear,Tricastin nuclear power plant_3 -- operating,e_r11278540-400,relation/11278540-400,44.3311,4.7311,False
e_r11278540-400,ep_nuclear_G100000500288,955.0,nuclear,Tricastin nuclear power plant_4 -- operating,e_r11278540-400,relation/11278540-400,44.3311,4.7311,False
e_r13260100-400,ep_gas_combined_cycle_G100000400088,120.0,gas,Amfard power station_14 -- operating,e_r13260100-400,relation/13260100-400,49.48,0.22,False
e_r13260100-400,ep_gas_combined_cycle_G100000400089,120.0,gas,Amfard power station_15 -- operating,e_r13260100-400,relation/13260100-400,49.48,0.22,False
e_r13260100-400,ep_gas_r13260100-400__ember,199.77459077491875,gas,Aggregated Plant - EMBER Gap - relation/13260100-400_Missing Gas Capacity -- operating,e_r13260100-400,relation/13260100-400,49.372783047959096,0.052328815945112586,False
e_r13260100-400,ep_oil_steam_turbine_G100001009028,24.0,oil,Gonfreville-l'Orcher power station_ST11 -- operating,e_r13260100-400,relation/13260100-400,49.4754,0.29543,False
e_r13260100-400,ep_oil_steam_turbine_G100001009029,21.0,oil,Ratier power station_ST1 -- operating,e_r13260100-400,relation/13260100-400,49.4792,0.2285,False
e_r13260100-400,ep_oil_steam_turbine_G100001009030,23.0,oil,Ratier power station_ST2 -- operating,e_r13260100-400,relation/13260100-400,49.4792,0.2285,False
e_r13260100-400,ep_oil_steam_turbine_G100001009031,24.0,oil,Gonfreville-l'Orcher power station_ST12-13 -- operating,e_r13260100-400,relation/13260100-400,49.4754,0.29543,False
e_w100087916-400,ep_hydro_dam_G100000601679,132.0,hydro,Montpezat hydroelectric plant_ -- operating,e_w100087916-400,way/100087916-400,43.7514,6.0888,False
e_w100087916-400,ep_hydro_dam_G100000601680,188.0,hydro,Oraison hydroelectric plant_ -- operating,e_w100087916-400,way/100087916-400,43.9212,5.9253,False
e_w100087916-400,ep_hydro_dam_G100000601699,132.0,hydro,Sainte Croix hydroelectric plant_ -- operating,e_w100087916-400,way/100087916-400,43.7375,6.1343,False
e_w100087916-400,ep_hydro_w100087916-400__irena,145.64391869092384,hydro,Aggregated Plant - IRENA Gap - way/100087916-400_Missing Hydro Capacity -- operating,e_w100087916-400,way/100087916-400,43.80163215153144,5.976286637585519,False
e_w1000881525-400,ep_hydro_dam_G100000601686,447.0,hydro,Pouget hydroelectric plant_ -- operating,e_w1000881525-400,way/1000881525-400,44.0597,2.7701,False
e_w1000881525-400,ep_hydro_dam_G100001027248,67.0,hydro,Pinet hydroelectric plant_ -- operating,e_w1000881525-400,way/1000881525-400,44.0701,2.805,False
e_w1000881525-400,ep_hydro_w1000881525-400__irena,165.6216243520683,hydro,Aggregated Plant - IRENA Gap - way/1000881525-400_Missing Hydro Capacity -- operating,e_w1000881525-400,way/1000881525-400,44.38947211095135,2.9047193475688626,False
e_w100500802-400,ep_hydro_dam_G100000604126,260.0,hydro,Châtelard-Vallorcine hydroelectric plant_ -- operating,e_w100500802-400,way/100500802-400,46.0513,6.9488,False
e_w100500802-400,ep_hydro_w100500802-400__irena,83.77747535318629,hydro,Aggregated Plant - IRENA Gap - way/100500802-400_Missing Hydro Capacity -- operating,e_w100500802-400,way/100500802-400,46.03389740729588,6.376058695412376,False
e_w105515586-400,ep_nuclear_G100000500293,951.0,nuclear,Blayais nuclear power plant_1 -- operating,e_w105515586-400,way/105515586-400,45.256,-0.6932,False
e_w105515586-400,ep_nuclear_G100000500294,951.0,nuclear,Blayais nuclear power plant_2 -- operating,e_w105515586-400,way/105515586-400,45.256,-0.6932,False
