comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w102682082-400,ep_hydro_ps_G100000603353,400.0,hydro,Palmiet hydroelectric plant_ -- operating,e_w102682082-400,way/102682082-400,-34.1985,18.9746,False
e_w102682082-400,ep_hydro_ps_G100000603354,160.0,hydro,Steenbras hydroelectric plant_ -- operating,e_w102682082-400,way/102682082-400,-34.152,18.8982,False
e_w105759402-400,ep_hydro_ps_G100000603350,1000.0,hydro,Drakensberg hydroelectric plant_ -- operating,e_w105759402-400,way/105759402-400,-28.566,29.0834,False
e_w105811523-400,ep_coal_subcritical_G100000106240,618.0,coal,Lethabo power station_Unit 1 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w105811523-400,ep_coal_subcritical_G100000106241,618.0,coal,Lethabo power station_Unit 2 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w105811523-400,ep_coal_subcritical_G100000106242,618.0,coal,Lethabo power station_Unit 3 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w105811523-400,ep_coal_subcritical_G100000106243,618.0,coal,Lethabo power station_Unit 4 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w105811523-400,ep_coal_subcritical_G100000106244,618.0,coal,Lethabo power station_Unit 5 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w105811523-400,ep_coal_subcritical_G100000106245,618.0,coal,Lethabo power station_Unit 6 -- operating,e_w105811523-400,way/105811523-400,-26.742032,27.976892,False
e_w107391770-400,ep_gas_gas_turbine_G100000408559,167.5,gas,Avon power station_1 -- operating,e_w107391770-400,way/107391770-400,-29.418913,31.157693,False
e_w107391770-400,ep_gas_gas_turbine_G100000414449,167.5,gas,Avon power station_4 -- operating,e_w107391770-400,way/107391770-400,-29.418913,31.157693,False
e_w107391770-400,ep_gas_gas_turbine_G100000414450,167.5,gas,Avon power station_3 -- operating,e_w107391770-400,way/107391770-400,-29.418913,31.157693,False
e_w107391770-400,ep_gas_gas_turbine_G100000414451,167.5,gas,Avon power station_2 -- operating,e_w107391770-400,way/107391770-400,-29.418913,31.157693,False
e_w120941269-400,ep_coal_subcritical_G100000108568,38.0,coal,Richards Bay Mill power station_Unit 1 -- operating,e_w120941269-400,way/120941269-400,-28.76208,31.99352,False
e_w120941269-400,ep_coal_subcritical_G100000108569,34.3,coal,Richards Bay Mill power station_Unit 2 -- operating,e_w120941269-400,way/120941269-400,-28.76208,31.99352,False
e_w142414070-765,ep_hydro_dam_G100000603351,360.0,hydro,Gariep hydroelectric plant_ -- operating,e_w142414070-765,way/142414070-765,-30.6233,25.5067,False
e_w142414070-765,ep_hydro_dam_G100000603356,240.0,hydro,Vanderkloof hydroelectric plant_ -- operating,e_w142414070-765,way/142414070-765,-29.9911,24.7317,False
e_w169647963-400,ep_gas_combined_cycle_G100000408558,335.0,gas,Dedisa power station_1 -- operating,e_w169647963-400,way/169647963-400,-33.743385,25.672819,False
e_w169789536-400,ep_oil_gas_turbine_G100000408557,148.0,oil,Gourikwa power station_1 -- operating,e_w169789536-400,way/169789536-400,-34.166755,21.960715,False
e_w169789536-400,ep_oil_gas_turbine_G100000410884,148.0,oil,Gourikwa power station_5 -- operating,e_w169789536-400,way/169789536-400,-34.166755,21.960715,False
e_w169789536-400,ep_oil_gas_turbine_G100000410885,148.0,oil,Gourikwa power station_4 -- operating,e_w169789536-400,way/169789536-400,-34.166755,21.960715,False
e_w169789536-400,ep_oil_gas_turbine_G100000410886,148.0,oil,Gourikwa power station_3 -- operating,e_w169789536-400,way/169789536-400,-34.166755,21.960715,False
e_w169789536-400,ep_oil_gas_turbine_G100000410887,148.0,oil,Gourikwa power station_2 -- operating,e_w169789536-400,way/169789536-400,-34.166755,21.960715,False
e_w179140081-400,ep_gas_combined_cycle_G100000407268,280.0,gas,Secunda power station_CC1 -- operating,e_w179140081-400,way/179140081-400,-26.560117,29.168645,False
e_w182042518-400,ep_oil_gas_turbine_G100000408556,149.2,oil,Ankerlig power station_1-1 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000413925,148.3,oil,Ankerlig power station_2-1 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414351,148.3,oil,Ankerlig power station_2-5 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414352,148.3,oil,Ankerlig power station_2-4 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414353,148.3,oil,Ankerlig power station_2-3 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
e_w182042518-400,ep_oil_gas_turbine_G100000414354,148.3,oil,Ankerlig power station_2-2 -- operating,e_w182042518-400,way/182042518-400,-33.589479,18.461496,False
