comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w911609411-500,ep_gas_combined_cycle_w911609411-500,73.0,gas,Aggregated Plant -- operating,e_w911609411-500,way/911609411-500,56.32520559928923,-120.48228397207977,False
e_w911609411-500,ep_gas_gas_turbine_G100000410149,97.0,gas,Rainbow Lake generating station_1 -- operating,e_w911609411-500,way/911609411-500,58.4483,-119.238216,False
e_w911609411-500,ep_gas_gas_turbine_w911609411-500,120.0,gas,Aggregated Plant -- operating,e_w911609411-500,way/911609411-500,55.91021979378226,-120.54862481861728,False
e_w911609411-500,ep_geothermal_w911609411-500,7.0,geothermal,Aggregated Plant -- construction,e_w911609411-500,way/911609411-500,55.79857754280201,-121.14755293393857,False
e_w911609411-500,ep_hydro_dam_G100000600528,1100.0,hydro,Site C hydroelectric plant_ -- construction,e_w911609411-500,way/911609411-500,56.1961,-120.914,False
e_w911609411-500,ep_hydro_w911609411-500__irena,53.38749021954255,hydro,Aggregated Plant -- operating,e_w911609411-500,way/911609411-500,56.3260283575831,-121.33522761213669,False
e_w92544660-315,ep_hydro_ror_w92544660-315,113.0,hydro,Aggregated Plant -- operating,e_w92544660-315,way/92544660-315,45.24910009240502,-73.98864284283263,False
e_w92676944-735,ep_hydro_ror_G100000600421,753.0,hydro,Carillon hydroelectric plant_ -- operating,e_w92676944-735,way/92676944-735,45.5686,-74.383,False
e_w92676944-735,ep_hydro_w92676944-735__irena,36.54616375937776,hydro,Aggregated Plant -- operating,e_w92676944-735,way/92676944-735,45.444448508203415,-74.08197126212656,False
e_w97782477-735,ep_hydro_dam_G100000600427,224.0,hydro,Chute-à-Caron hydroelectric plant_ -- operating,e_w97782477-735,way/97782477-735,48.4504,-71.2541,False
e_w97782477-735,ep_hydro_dam_G100000600524,1145.0,hydro,Shipshaw hydroelectric plant_ -- operating,e_w97782477-735,way/97782477-735,48.4483,-71.2153,False
e_w97782477-735,ep_hydro_dam_w97782477-735,55.0,hydro,Aggregated Plant -- operating,e_w97782477-735,way/97782477-735,48.54943532037695,-71.23813833391941,False
e_w97782477-735,ep_hydro_w97782477-735__irena,69.11253279329873,hydro,Aggregated Plant -- operating,e_w97782477-735,way/97782477-735,48.19581988086201,-71.28569052026158,False
e_w99457083-500,ep_hydro_dam_G100000600440,2730.0,hydro,Gordon M Shrum hydroelectric plant_ -- operating,e_w99457083-500,way/99457083-500,56.0147,-122.196,False
