comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_PK86-500,ep_gas_steam_turbine_G100000406071,210.0,gas,Bin Qasim power station_1-5 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_PK86-500,ep_gas_steam_turbine_G100000406072,210.0,gas,Bin Qasim power station_1-6 -- operating,e_PK86-500,PK86-500,24.784864,67.360305,False
e_w1190495547-500,ep_gas_combined_cycle_G100000406065,1320.0,gas,Balloki power station_1 -- operating,e_w1190495547-500,way/1190495547-500,31.036966,73.926699,False
e_w1201766706-220,ep_hydro_dam_G100000603051,108.0,hydro,Golen Gol hydroelectric plant_ -- operating,e_w1201766706-220,way/1201766706-220,35.9505,71.9582,False
e_w1201766706-220,ep_hydro_ror_G100000603068,81.0,hydro,Malakand 3 hydroelectric plant_ -- operating,e_w1201766706-220,way/1201766706-220,34.5188,71.9189,False
e_w1201766706-220,ep_hydro_ror_G100001051321,69.0,hydro,Lawi hydroelectric plant_ -- construction,e_w1201766706-220,way/1201766706-220,35.559,71.7909,False
e_w1202677870-500,ep_coal_ultra-supercritical_G100000108091,660.0,coal,Port Qasim Lucky power station_-- -- operating,e_w1202677870-500,way/1202677870-500,24.812805,67.27456,False
e_w1202677870-500,ep_gas_combined_cycle_G100000406095,248.0,gas,Korangi power station_1 -- operating,e_w1202677870-500,way/1202677870-500,24.785529,67.137679,False
e_w1202677870-500,ep_oil_internal_combustion_G100000411762,135.9,oil,Gul Ahmed Power Project power plant_1:9 -- operating,e_w1202677870-500,way/1202677870-500,24.850613,67.146332,False
e_w1202683131-500,ep_coal_CFB_G100000104715,330.0,coal,ThalNova power station_-- -- operating,e_w1202683131-500,way/1202683131-500,24.815456,70.388369,False
e_w1202683131-500,ep_coal_CFB_G100000110060,330.0,coal,Thar Energy Limited power station_-- -- operating,e_w1202683131-500,way/1202683131-500,24.806214,70.400501,False
e_w1202683131-500,ep_coal_subcritical_G100000110061,330.0,coal,Thar Block II power station_Unit 1 -- operating,e_w1202683131-500,way/1202683131-500,24.812481,70.394069,False
e_w1202683131-500,ep_coal_subcritical_G100000110062,330.0,coal,Thar Block II power station_Unit 2 -- operating,e_w1202683131-500,way/1202683131-500,24.812481,70.394069,False
e_w1202683138-500,ep_coal_subcritical_G100000110069,660.0,coal,Thar Block I power station_Unit 1 -- operating,e_w1202683138-500,way/1202683138-500,24.710803,70.302493,False
e_w1202683138-500,ep_coal_subcritical_G100000110070,660.0,coal,Thar Block I power station_Unit 2 -- operating,e_w1202683138-500,way/1202683138-500,24.710803,70.302493,False
e_w1202999046-500,ep_hydro_ror_G100000603053,102.0,hydro,Gulpur hydroelectric plant_ -- operating,e_w1202999046-500,way/1202999046-500,33.4544,73.8633,False
e_w1202999046-500,ep_hydro_ror_G100000603058,720.0,hydro,Karot hydroelectric plant_ -- operating,e_w1202999046-500,way/1202999046-500,33.6013,73.607,False
