comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
elc_spv_013,ep_solar_pv_013,90.0,solar,Aggregated Plant -- construction,elc_spv_013,AR81-500,-38.702094984071955,-68.24281694236088,False
elc_spv_018,ep_solar_pv_018,1.0,solar,Aggregated Plant -- construction,elc_spv_018,AR87-500,-35.93477248054048,-70.74192077213985,False
elc_spv_026,ep_solar_pv_026,20.0,solar,Aggregated Plant -- operating,elc_spv_026,way/514047574-500,-30.090048361609274,-62.888025451046914,False
elc_spv_036,ep_solar_pv_036,39.0,solar,Aggregated Plant -- operating,elc_spv_036,AR12-500,-28.44604979479329,-64.66421250690831,False
elc_spv_037,ep_solar_pv_037,7.5,solar,Aggregated Plant -- construction,elc_spv_037,way/624087559-500,-27.081757017887757,-65.42074254159196,False
elc_spv_038,ep_solar_pv_038,47.0,solar,Aggregated Plant -- operating,elc_spv_038,way/253226994-500,-30.732224133094753,-65.89424978087564,False
elc_spv_039,ep_solar_pv_039,772.2,solar,Aggregated Plant -- operating,elc_spv_039,AR37-220,-32.84517236154868,-69.096388437101,False
elc_spv_040,ep_solar_pv_040,159.0,solar,Aggregated Plant -- construction,elc_spv_040,AR7-220,-26.955942280306363,-66.80122338270412,False
elc_spv_041,ep_solar_pv_041,290.7,solar,Aggregated Plant -- operating,elc_spv_041,AR26-220,-29.61247622192739,-67.66087602783162,False
elc_spv_042,ep_solar_pv_042,10.0,solar,Aggregated Plant -- operating,elc_spv_042,AR9-500,-27.184919367045232,-56.286968054064516,False
elc_spv_046,ep_solar_pv_046,150.0,solar,Aggregated Plant -- operating,elc_spv_046,AR4-500,-26.54073408826408,-61.57295667893018,False
elc_won_008,ep_windon_wind_008,100.0,windon,Aggregated Plant -- operating,elc_won_008,AR87-500,-36.29296287977361,-70.7050446649674,False
elc_won_010,ep_windon_wind_010,52.0,windon,Aggregated Plant -- operating,elc_won_010,AR92-330,-39.7886489862077,-63.35182351766691,False
elc_won_011,ep_windon_wind_011,1373.5000000000002,windon,Aggregated Plant -- operating,elc_won_011,AR82-500,-38.35920809578402,-61.73383192788805,False
elc_won_014,ep_windon_wind_014,113.0,windon,Aggregated Plant -- operating,elc_won_014,way/26119134-500,-38.1679312701423,-65.46087104834284,False
elc_won_015,ep_windon_wind_015,1199.0,windon,Aggregated Plant -- operating,elc_won_015,way/303134158-330,-43.4089480211362,-66.34625018392957,False
elc_won_022,ep_windon_wind_022,521.3,windon,Aggregated Plant -- operating,elc_won_022,AR93-500,-47.0784423458953,-68.84643043247736,False
elc_won_023,ep_windon_wind_023,399.5,windon,Aggregated Plant -- operating,elc_won_023,AR79-330,-37.41032955185783,-58.02181209038224,False
elc_won_027,ep_windon_wind_027,155.0,windon,Aggregated Plant -- operating,elc_won_027,AR74-500,-34.9349196593311,-62.06276406611179,False
elc_won_029,ep_windon_wind_029,336.99999999999994,windon,Aggregated Plant -- operating,elc_won_029,way/257673618-500,-36.50652150298709,-60.480065807347295,False
elc_won_034,ep_windon_wind_034,320.5,windon,Aggregated Plant -- operating,elc_won_034,AR70-220,-35.815602707765215,-66.01115985418382,False
elc_won_036,ep_windon_wind_036,40.0,windon,Aggregated Plant -- operating,elc_won_036,AR81-500,-38.67344005149203,-68.71804904698841,False
