comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w1019055688-500,ep_windon_wind_500,194.0,windon,Aggregated Plant -- operating,e_w1019055688-500,way/1019055688-500,23.81866846731412,102.935200124849,False
e_w1019384777-500,ep_bioenergy_w1019384777-500,60.0,bioenergy,Aggregated Plant -- operating,e_w1019384777-500,way/1019384777-500,46.58762384369265,131.62051738742724,False
e_w1019384777-500,ep_coal_subcritical_w1019384777-500,400.0,coal,Aggregated Plant -- operating,e_w1019384777-500,way/1019384777-500,46.618165442951884,131.1102017106187,False
e_w1019386030-500,ep_bioenergy_w1019386030-500,60.0,bioenergy,Aggregated Plant -- operating,e_w1019386030-500,way/1019386030-500,43.27698873008467,129.62215215618562,False
e_w1019386030-500,ep_coal_subcritical_w1019386030-500,1060.0,coal,Aggregated Plant -- operating,e_w1019386030-500,way/1019386030-500,42.89971755680404,129.88156831286113,False
e_w1019386030-500,ep_hydro_w1019386030-500__irena,168.07622660849646,hydro,Aggregated Plant -- operating,e_w1019386030-500,way/1019386030-500,42.819518307909405,129.43877099944316,False
e_w1019391140-500,ep_coal_subcritical_w1019391140-500,30.0,coal,Aggregated Plant -- operating,e_w1019391140-500,way/1019391140-500,43.52960301954057,126.39563988327465,False
e_w1019608118-500,ep_gas_steam_turbine_w1019608118-500,260.0,gas,Aggregated Plant -- operating,e_w1019608118-500,way/1019608118-500,39.31145687649149,119.21580444497913,False
e_w1023784559-1000,ep_coal_ultra-supercritical_G100000106226,1000.0,coal,Leilongwan power station_Phase I Unit 1 -- operating,e_w1023784559-1000,way/1023784559-1000,37.925376,109.101678,False
e_w1023784559-1000,ep_coal_ultra-supercritical_G100000106227,1000.0,coal,Leilongwan power station_Phase I Unit 2 -- operating,e_w1023784559-1000,way/1023784559-1000,37.925376,109.101678,False
e_w1024647782-500,ep_coal_subcritical_w1024647782-500,160.0,coal,Aggregated Plant -- operating,e_w1024647782-500,way/1024647782-500,37.31540787519025,121.15642814601405,False
e_w1024647782-500,ep_coal_ultra-supercritical_w1024647782-500,1340.0,coal,Aggregated Plant -- operating,e_w1024647782-500,way/1024647782-500,37.31689274468102,120.71441690804451,False
e_w1025930699-500,ep_coal_ultra-supercritical_G100000104073,1050.0,coal,Huadian Laizhou power station_Phase I Unit 1 -- operating,e_w1025930699-500,way/1025930699-500,37.432222,120.018056,False
e_w1025930699-500,ep_coal_ultra-supercritical_G100000104074,1050.0,coal,Huadian Laizhou power station_Phase I Unit 2 -- operating,e_w1025930699-500,way/1025930699-500,37.432222,120.018056,False
e_w1025930699-500,ep_coal_ultra-supercritical_G100000104075,1000.0,coal,Huadian Laizhou power station_Phase II Unit 3 -- operating,e_w1025930699-500,way/1025930699-500,37.432222,120.018056,False
e_w1025930699-500,ep_coal_ultra-supercritical_G100000104076,1000.0,coal,Huadian Laizhou power station_Phase II Unit 4 -- operating,e_w1025930699-500,way/1025930699-500,37.432222,120.018056,False
e_w103417185-750,ep_hydro_dam_w103417185-750,190.0,hydro,Aggregated Plant -- operating,e_w103417185-750,way/103417185-750,36.654019448940346,101.64257612281632,False
e_w103417185-750,ep_hydro_w103417185-750__irena,17.74137947534129,hydro,Aggregated Plant -- operating,e_w103417185-750,way/103417185-750,36.296186302577595,101.6216970370592,False
e_w103499020-750,ep_hydro_dam_G100000600775,1500.0,hydro,Gongboxia hydroelectric plant_ -- operating,e_w103499020-750,way/103499020-750,35.8782,102.2317,False
e_w103499020-750,ep_hydro_dam_G100000600907,1020.0,hydro,Jishixia hydroelectric plant_ -- operating,e_w103499020-750,way/103499020-750,35.8242,102.7057,False
e_w103499020-750,ep_hydro_dam_w103499020-750,832.0,hydro,Aggregated Plant -- operating,e_w103499020-750,way/103499020-750,35.81126528587973,103.06960015560531,False
e_w103499020-750,ep_hydro_w103499020-750__irena,312.99528421760004,hydro,Aggregated Plant -- operating,e_w103499020-750,way/103499020-750,35.801115241353315,102.55360097030598,False
e_w1037228168-750,ep_coal_supercritical_w1037228168-750,2860.0,coal,Aggregated Plant -- operating,e_w1037228168-750,way/1037228168-750,44.968503283850964,89.11362819930481,False
e_w1037228168-750,ep_coal_ultra-supercritical_w1037228168-750,3840.0,coal,Aggregated Plant -- construction,e_w1037228168-750,way/1037228168-750,44.6135905959891,89.13692547017173,False
e_w1039734684-500,ep_coal_supercritical_w1039734684-500,1320.0,coal,Aggregated Plant -- operating,e_w1039734684-500,way/1039734684-500,31.613917000574077,113.47775020983764,False
e_w1039734684-500,ep_hydro_w1039734684-500__irena,33.615245321699284,hydro,Aggregated Plant -- operating,e_w1039734684-500,way/1039734684-500,31.65460204080089,113.03342607931933,False
e_w1039828028-500,ep_bioenergy_w1039828028-500,60.0,bioenergy,Aggregated Plant -- operating,e_w1039828028-500,way/1039828028-500,36.10187412484111,115.99570616774088,False
e_w1039828028-500,ep_coal_subcritical_w1039828028-500,322.0,coal,Aggregated Plant -- operating,e_w1039828028-500,way/1039828028-500,35.75993659013133,115.55021822203587,False
e_w1039828028-500,ep_coal_ultra-supercritical_w1039828028-500,1320.0,coal,Aggregated Plant -- construction,e_w1039828028-500,way/1039828028-500,36.03169926142322,115.28370512533216,False
e_w1046562757-500,ep_coal_subcritical_w1046562757-500,600.0,coal,Aggregated Plant -- operating,e_w1046562757-500,way/1046562757-500,31.265789517936504,108.21560576437246,False
e_w1046562757-500,ep_gas_combined_cycle_w1046562757-500,900.0,gas,Aggregated Plant -- construction,e_w1046562757-500,way/1046562757-500,31.036645734719404,108.05175872744451,False
e_w1046562757-500,ep_hydro_dam_w1046562757-500,191.0,hydro,Aggregated Plant -- operating,e_w1046562757-500,way/1046562757-500,30.908211830279168,107.44119263481707,False
e_w1046562757-500,ep_hydro_w1046562757-500__irena,522.0634349822798,hydro,Aggregated Plant -- operating,e_w1046562757-500,way/1046562757-500,31.28989286066123,107.04222412413239,False
e_w1058229076-500,ep_bioenergy_w1058229076-500,30.0,bioenergy,Aggregated Plant -- construction,e_w1058229076-500,way/1058229076-500,40.87481536078229,118.6176250912971,False
e_w1058229076-500,ep_hydro_w1058229076-500__irena,186.75136289832938,hydro,Aggregated Plant -- operating,e_w1058229076-500,way/1058229076-500,40.518422543089166,118.56433313958729,False
e_w107438619-500,ep_gas_combined_cycle_w107438619-500,1654.9999999999998,gas,Aggregated Plant -- operating,e_w107438619-500,way/107438619-500,22.559989768900774,114.47853503999028,False
