comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_CO74-230,ep_hydro_CO74-230__irena,31.825045574258596,hydro,Aggregated Plant - IRENA Gap - CO74-230_Missing Hydro Capacity -- operating,e_CO74-230,CO74-230,3.5414912399577574,-76.75934984838081,False
e_CO74-230,ep_hydro_dam_G100000601415,353.0,hydro,Alto Anchicaya hydroelectric plant_ -- operating,e_CO74-230,CO74-230,3.608,-76.8917,False
e_CO74-230,ep_hydro_ror_G100001048226,75.0,hydro,Bajo Anchicaya hydroelectric plant_ -- operating,e_CO74-230,CO74-230,3.5402,-76.8551,False
e_CO75-500,ep_gas_combined_cycle_G100000406689,241.0,gas,Termovalle power station_1 -- operating,e_CO75-500,CO75-500,3.564867,-76.453229,False
e_CO84-230,ep_hydro_CO84-230__irena,25.05510546204056,hydro,Aggregated Plant - IRENA Gap - CO84-230_Missing Hydro Capacity -- operating,e_CO84-230,CO84-230,2.6169723245213588,-75.502362606704,False
e_CO84-230,ep_hydro_dam_G100000601425,396.0,hydro,El Quimbo hydroelectric plant_ -- operating,e_CO84-230,CO84-230,2.4507,-75.565,False
e_r19536750-500,ep_hydro_dam_G100000601450,1240.0,hydro,San Carlos hydroelectric plant_ -- operating,e_r19536750-500,relation/19536750-500,6.2137,-74.8161,False
e_r19536750-500,ep_hydro_r19536750-500__irena,78.45538073972298,hydro,Aggregated Plant - IRENA Gap - relation/19536750-500_Missing Hydro Capacity -- operating,e_r19536750-500,relation/19536750-500,6.388360095561761,-74.77679216234583,False
e_r19536750-500,ep_windon_wind_500,8.0,windon,Aggregated Plant -- operating,e_r19536750-500,relation/19536750-500,6.035881526686872,-74.77362648025827,False
e_r19536751-500,ep_hydro_dam_G100000601446,660.0,hydro,Porce 3 hydroelectric plant_ -- operating,e_r19536751-500,relation/19536751-500,6.9386,-75.1386,False
e_r19536751-500,ep_hydro_r19536751-500__irena,41.75850910340094,hydro,Aggregated Plant - IRENA Gap - relation/19536751-500_Missing Hydro Capacity -- operating,e_r19536751-500,relation/19536751-500,6.900346243974574,-75.02192998135229,False
e_w1409223740-230,ep_gas_gas_turbine_G100000406953,50.0,gas,Termoyopal power station_TYP4 -- operating,e_w1409223740-230,way/1409223740-230,5.444559,-72.453533,False
e_w1409223740-230,ep_gas_gas_turbine_G100000406954,50.0,gas,Termoyopal power station_TYP3 -- operating,e_w1409223740-230,way/1409223740-230,5.444559,-72.453533,False
e_w1409223740-230,ep_gas_gas_turbine_G100000406955,50.0,gas,Termoyopal power station_TYP5 -- operating,e_w1409223740-230,way/1409223740-230,5.444559,-72.453533,False
e_w1409223740-230,ep_solar_pv_230,15.4,solar,Aggregated Plant -- operating,e_w1409223740-230,way/1409223740-230,5.583819620618365,-72.90519618774839,False
e_w1410950036-220,ep_hydro_ror_G100000601422,71.0,hydro,Cuenca Atrato Alto hydroelectric plant_ -- construction,e_w1410950036-220,way/1410950036-220,5.8992,-76.1426,False
e_w1410950036-500,ep_hydro_w1410950036-500__irena,26.889949043856664,hydro,Aggregated Plant - IRENA Gap - way/1410950036-500_Missing Hydro Capacity -- operating,e_w1410950036-500,way/1410950036-500,6.2309850004591265,-75.67395768551971,False
e_w1424894152-230,ep_hydro_dam_G100000601432,1250.0,hydro,Guavio hydroelectric plant_ -- operating,e_w1424894152-230,way/1424894152-230,4.7247,-73.4831,False
e_w1424894152-230,ep_hydro_w1424894152-230__irena,79.08808542310783,hydro,Aggregated Plant - IRENA Gap - way/1424894152-230_Missing Hydro Capacity -- operating,e_w1424894152-230,way/1424894152-230,4.824886155841734,-73.30566000803209,False
e_w165848335-500,ep_hydro_dam_G100000601434,1200.0,hydro,Hidroituango hydroelectric plant_ -- operating,e_w165848335-500,way/165848335-500,7.1347,-75.6624,False
e_w165848335-500,ep_hydro_dam_G100001048139,1200.0,hydro,Hidroituango hydroelectric plant_ -- construction,e_w165848335-500,way/165848335-500,7.1347,-75.6624,False
e_w165848335-500,ep_hydro_w165848335-500__irena,193.9872559257989,hydro,Aggregated Plant - IRENA Gap - way/165848335-500_Missing Hydro Capacity -- operating,e_w165848335-500,way/165848335-500,7.285873511628037,-75.71150587514059,False
e_w169000716-230,ep_hydro_dam_G100000601440,396.0,hydro,Miel 1 hydroelectric plant_ -- operating,e_w169000716-230,way/169000716-230,5.5606,-74.8866,False
e_w169000716-230,ep_hydro_w169000716-230__irena,25.05510546204056,hydro,Aggregated Plant - IRENA Gap - way/169000716-230_Missing Hydro Capacity -- operating,e_w169000716-230,way/169000716-230,5.57809259739713,-75.02233640435935,False
e_w169248620-230,ep_gas_gas_turbine_G100000406696,50.0,gas,Termodorada power station_1 -- operating,e_w169248620-230,way/169248620-230,5.445266,-74.674434,False
e_w187874360-500,ep_coal_subcritical_G100000102973,164.0,coal,Gecelca 3 power station_Gecelca 3 -- operating,e_w187874360-500,way/187874360-500,7.99111,-75.59456,False
e_w187874360-500,ep_coal_subcritical_G100000102974,273.0,coal,Gecelca 3 power station_Gecelca 3.2 -- operating,e_w187874360-500,way/187874360-500,7.99111,-75.59456,False
e_w203164420-220,ep_gas_combined_cycle_G100000406704,791.0,gas,Termobarranquilla power station_CC 1 -- operating,e_w203164420-220,way/203164420-220,10.937252,-74.764098,False
e_w203164420-220,ep_gas_steam_turbine_G100000406705,64.0,gas,Termobarranquilla power station_3 -- operating,e_w203164420-220,way/203164420-220,10.937252,-74.764098,False
e_w203164420-220,ep_gas_steam_turbine_G100000406706,63.0,gas,Termobarranquilla power station_4 -- operating,e_w203164420-220,way/203164420-220,10.937252,-74.764098,False
e_w265873153-230,ep_hydro_dam_G100000601444,204.0,hydro,Playas hydroelectric plant_ -- operating,e_w265873153-230,way/265873153-230,6.2923,-74.9408,False
