comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w736748408-380,ep_oil_internal_combustion_w736748408-380,58.4,oil,Aggregated Plant -- operating,e_w736748408-380,way/736748408-380,16.75835115369026,42.85665626044443,False
e_w764209081-380,ep_gas_w764209081-380__ember,33.073933124220076,gas,Aggregated Plant -- operating,e_w764209081-380,way/764209081-380,25.744726387063057,47.37095048015642,False
e_w815843547-230,ep_gas_gas_turbine_w815843547-230,855.9999999999999,gas,Aggregated Plant -- operating,e_w815843547-230,way/815843547-230,27.242322076941477,49.25841599277969,False
e_w817817551-380,ep_oil_internal_combustion_w817817551-380,51.8,oil,Aggregated Plant -- operating,e_w817817551-380,way/817817551-380,27.295947706701327,42.75615250294261,False
e_w817917217-380,ep_gas_gas_turbine_w817917217-380,274.0,gas,Aggregated Plant -- operating,e_w817917217-380,way/817917217-380,30.839353338069067,40.95057716281554,False
e_w818080060-380,ep_gas_gas_turbine_w818080060-380,294.00000000000006,gas,Aggregated Plant -- operating,e_w818080060-380,way/818080060-380,31.430208868669727,37.47440474668327,False
e_w818155745-380,ep_gas_combined_cycle_w818155745-380,290.0,gas,Aggregated Plant -- operating,e_w818155745-380,way/818155745-380,27.938818004592907,35.402507085426556,False
e_w818155745-380,ep_gas_steam_turbine_w818155745-380,260.0,gas,Aggregated Plant -- operating,e_w818155745-380,way/818155745-380,27.58411776096561,35.43475446049784,False
e_w818520858-380,ep_gas_gas_turbine_w818520858-380,180.0,gas,Aggregated Plant -- operating,e_w818520858-380,way/818520858-380,26.455739622779273,36.50256558977106,False
e_w818843930-380,ep_gas_gas_turbine_w818843930-380,218.99999999999997,gas,Aggregated Plant -- operating,e_w818843930-380,way/818843930-380,20.042118722680076,42.44059834734989,False
e_w818895542-380,ep_gas_combined_cycle_G100000410970,770.0,gas,Jizan IGCC power plant_5 -- operating,e_w818895542-380,way/818895542-380,17.338929,42.386941,False
e_w818895542-380,ep_gas_combined_cycle_G100000410971,770.0,gas,Jizan IGCC power plant_4 -- operating,e_w818895542-380,way/818895542-380,17.338929,42.386941,False
e_w818895542-380,ep_gas_combined_cycle_G100000410972,770.0,gas,Jizan IGCC power plant_3 -- operating,e_w818895542-380,way/818895542-380,17.338929,42.386941,False
e_w818895542-380,ep_gas_combined_cycle_G100000410973,770.0,gas,Jizan IGCC power plant_2 -- operating,e_w818895542-380,way/818895542-380,17.338929,42.386941,False
e_w818895542-380,ep_gas_combined_cycle_G100000410974,770.0,gas,Jizan IGCC power plant_1 -- operating,e_w818895542-380,way/818895542-380,17.338929,42.386941,False
e_w818895542-380,ep_gas_w818895542-380__ember,35.370734035624245,gas,Aggregated Plant -- operating,e_w818895542-380,way/818895542-380,17.30461946662835,42.508904916207605,False
e_w819173287-380,ep_oil_internal_combustion_w819173287-380,57.6,oil,Aggregated Plant -- operating,e_w819173287-380,way/819173287-380,21.727062571505037,42.08339864434394,False
e_w819178079-380,ep_gas_gas_turbine_w819178079-380,234.0,gas,Aggregated Plant -- operating,e_w819178079-380,way/819178079-380,20.647870870874943,44.938351197963684,False
e_w899264357-380,ep_gas_combined_cycle_G100000401078,900.0,gas,Riyadh City-13 power station_A -- operating,e_w899264357-380,way/899264357-380,24.785024,45.621535,False
e_w899264357-380,ep_gas_combined_cycle_G100000401079,900.0,gas,Riyadh City-13 power station_B -- operating,e_w899264357-380,way/899264357-380,24.785024,45.621535,False
e_w899264357-380,ep_gas_combined_cycle_G100000404883,1087.5,gas,Riyadh 12 power plant_A -- operating,e_w899264357-380,way/899264357-380,24.783727,45.605283,False
e_w899264357-380,ep_gas_combined_cycle_G100000404884,1087.5,gas,Riyadh 12 power plant_B -- operating,e_w899264357-380,way/899264357-380,24.783727,45.605283,False
e_w899264357-380,ep_gas_w899264357-380__ember,36.519134491326334,gas,Aggregated Plant -- operating,e_w899264357-380,way/899264357-380,24.778978842760242,45.79282621680938,False
e_w899264367-380,ep_gas_combined_cycle_G100000404756,683.0,gas,Qurayyah CC power plant_1 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_combined_cycle_G100000404757,683.0,gas,Qurayyah CC power plant_2 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_combined_cycle_G100000404758,683.0,gas,Qurayyah CC power plant_3 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_combined_cycle_G100000404759,683.0,gas,Qurayyah CC power plant_4 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_combined_cycle_G100000404760,683.0,gas,Qurayyah CC power plant_5 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_combined_cycle_G100000404761,683.0,gas,Qurayyah CC power plant_6 -- operating,e_w899264367-380,way/899264367-380,25.8446231,50.1264074,False
e_w899264367-380,ep_gas_w899264367-380__ember,37.64916053973719,gas,Aggregated Plant -- operating,e_w899264367-380,way/899264367-380,25.994788952758867,50.29258739360294,False
e_w899264368-380,ep_gas_combined_cycle_G100000404873,629.0,gas,Qurayyah ll power plant_CC1 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
e_w899264368-380,ep_gas_combined_cycle_G100000404874,629.0,gas,Qurayyah ll power plant_CC2 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
e_w899264368-380,ep_gas_combined_cycle_G100000404875,629.0,gas,Qurayyah ll power plant_CC3 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
e_w899264368-380,ep_gas_combined_cycle_G100000404876,629.0,gas,Qurayyah ll power plant_CC4 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
e_w899264368-380,ep_gas_combined_cycle_G100000404877,629.0,gas,Qurayyah ll power plant_CC5 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
e_w899264368-380,ep_gas_combined_cycle_G100000404878,629.0,gas,Qurayyah ll power plant_CC6 -- operating,e_w899264368-380,way/899264368-380,25.8255,50.1337,False
